chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,7,umc2142,5001.34,8.974701959080564,0.06173493148077425,3.8945092914569277,0.42047067632896307,11.467344820174207,0.17659820582259697,67.84662768978693,-1.4712578687752311,1.7484930738590667,6879.529245246632,-0.047404730313819414,163.26879593859348,0.5620450532007267,0.1014192746657246,0.3992514980885086,2192.1220304981875,0.07440514979034521,429.9373922129442,5.543295284528335,-0.1023072473963971,-0.07486812272896015,-970.9651571357853,0.03532032611968814,47.06128531767217,0.08195088149825974,0.016128335455655292,0.0575513477362825,379.2968770558399,0.01134387319946328,75.13732595687367
A,7,umc1138,5002.74,6.41617554782746,0.17014922380455175,4.286816361459393,0.3685788695724682,12.668113945428182,0.12379044286036499,67.81724815380107,-1.4722616599744962,1.894724172610273,9626.302744050508,-0.04493380780142108,1131.7341470237025,0.5629394010113526,0.10145748220710714,0.38028812547071156,4953.519786135678,0.07093017878072869,797.2017387481429,5.545203815408153,-0.10260132641780535,-0.1270208359674438,1610.990062599956,0.04073085441402662,-425.81314141218087,0.08240736992758892,0.01621783332483415,0.05604963171980522,657.4165804405036,0.011051213799180021,129.28986075262517
A,7,IDP872,5005.01,5.8482131882595665,0.21077419421688984,7.967717903186184,0.09276791237995441,13.62307254703243,0.09213450578503049,68.59694621842797,-1.5804325067707607,1.5301821009122145,-3960.814306556949,0.005488206099463536,835.8990234598743,0.5869132751088892,0.10603849354218133,0.3791855221522163,1065.5406126704393,0.07045102561463447,209.7421551667547,5.610258107050942,-0.10445984448972347,-0.12028054861267558,-916.3336466580348,0.035941726144083495,48.50943403338637,0.0841465454315626,0.016556360244824306,0.05552844671180614,225.95936948895886,0.010938000896811852,45.01005202373876
A,7,umc1787,5007.44,7.972983261229213,0.09257288042868023,2.518099348957236,0.6413977833743467,12.728001579180571,0.12155721563282826,67.74992827059464,-1.4553732774136314,1.6833095638432192,26209.93143134576,-0.01652246974617082,-3705.556561773974,0.5936298331675048,0.10765007243061163,0.38806752101382536,6739.139693723663,0.072265211329724,1159.2744542111097,5.513474473222219,-0.09572013103916499,-0.09870146792979677,1701.3158288197587,0.03441038955983416,-318.537082214563,0.08607875041057013,0.016937475295141356,0.0563283553030191,827.7285899279013,0.011106331470085882,160.60801639805925
A,7,umc2092,5007.94,4.061642706618918,0.3977276927936232,5.402281957247068,0.2484534353479499,8.61998093965259,0.3753603636986415,68.21090002861685,-1.5379485727913,1.505622971558393,4952.936984044807,0.018359841243082143,-137.13705086316955,0.6242599133307991,0.11191936218113113,0.3965340994153965,1581.154099581994,0.07314986049977792,324.2260835851243,5.638937734604253,-0.1099399460305036,-0.1616362770773793,-1148.4929321304844,0.040533732684994696,133.4755272208225,0.08678513001582203,0.017060650603140298,0.05620871321384927,336.0230424130741,0.01107255175290045,66.65278238725472
A,7,IDP172,5007.98,4.038458138462788,0.40082612647432947,5.493517717388071,0.2402998653006849,8.6638905805429,0.3714379927816059,68.2142826138055,-1.5377541939467188,1.5043085816381785,921.3498964501329,0.01829638906759072,-60.98649342342478,0.6239626624510577,0.11186983463121696,0.3966211537430353,563.8967595542775,0.07316557895555194,117.0407489261745,5.63835644023309,-0.10984521433015867,-0.16122625451773828,-334.0672379685022,0.040483078270868084,26.01306375297003,0.08728996265118158,0.017159623851379677,0.056568351876228246,123.33063022914637,0.011143199234502266,24.47050032994839
A,7,IDP2411,5009.34,6.16690886171154,0.18702534689183895,11.767802196904615,0.019164118297493385,18.35551352159359,0.018713490114823872,68.05430236686487,-1.4566597860135138,1.8869036611821843,-6264.366567454226,-0.07773375240951459,776.6205176872379,0.612823846082067,0.11069181576979875,0.38891975602094664,1957.7216256581396,0.07207828840653291,397.3052632534055,5.641365158783532,-0.10675652993348782,-0.1432508163711452,-2037.3479390740442,0.03878877169032062,106.19769892226016,0.08700197272354929,0.01713444956966155,0.05626847353794268,433.42758229859965,0.011086465665144773,86.89169840322285
A,7,gpm781,5010.81,7.104725180290954,0.1304563956029449,6.494352447403331,0.16514657277736602,13.876402935606604,0.08504435488779026,67.99463433648428,-1.5591548451130088,1.921096408112665,-4321.133672904119,-0.055008305858081585,1884.2746576651907,0.645271164305262,0.11447662922166968,0.3939849227572904,1618.983335798401,0.0723422672211498,275.4766885417473,5.720850676438723,-0.12745028858944085,-0.2168539196055441,-469.81752775994204,0.0552557267054092,-66.68731036557877,0.08834677603104797,0.017424726644854005,0.055695643508389375,311.06955513987987,0.010991460011833343,60.370825322562446
A,7,IDP754,5011.4,6.128173838901251,0.18977847240875323,5.614249239589351,0.22986791708803103,11.59686433188322,0.17011730155695648,67.95086336742727,-1.5392509227951363,1.8573794559548136,-8115.815468867831,-0.03367826592661586,3964.9236077548057,0.6372589980552839,0.11332402363494892,0.3943341626657269,3889.5105969513525,0.0724525514638426,659.0123510783546,5.699609930333903,-0.1243886410328807,-0.20816547381146322,-752.7164428023585,0.051690580530390676,-159.5369452793165,0.0884559266658904,0.01744444970290191,0.05634037677306855,736.4274600548296,0.011119135999490446,142.79493800883802
A,7,gpm860,5011.75,5.8025650766817485,0.21438599295597977,4.768184437247425,0.3119206264679603,10.14519888511713,0.2549824433283076,67.97912257024666,-1.5831832831271218,1.8488553009519644,-9785.820257277657,-0.00280971841881807,3300.6748794744226,0.637436856705877,0.11338558813348917,0.39771313220116256,3493.523029873474,0.07297197907361136,584.0101112502284,5.677767565447587,-0.11971789376913457,-0.19560290840717598,184.8803266246303,0.04904830851196838,-298.69448299663577,0.09068908794757968,0.01787591466310042,0.057860222907871045,646.2482336786381,0.011412749049746828,124.2038868238231
A,7,umc258,5014.04,4.167778097207471,0.38377548571174946,13.510027487427005,0.009034775754899482,16.12121115290188,0.04067770302451475,68.11709942311819,-1.671668439703105,1.472035724773779,1162.850013960249,0.1119857495604262,130.75510101311693,0.6465995083177307,0.11460636625136983,0.4019608658554394,637.3745635789357,0.07358822610464773,128.36429755418658,5.769833400222822,-0.1303178130721068,-0.23168650830424514,-500.2274151465477,0.050785884718140106,35.324959949507154,0.08577723635872316,0.016898416299884703,0.055457330324629926,122.56807429471624,0.010934216890334043,24.510577556240673
A,7,isu86,5017.54,4.963596116040321,0.29105319892917214,8.049952208224681,0.08976542450689756,12.07210743542931,0.14801550862741464,68.36796826847888,-1.69730815389856,1.465482638881459,-23.04776261909324,0.11776959132306843,9.244799493568904,0.6481228186471799,0.11488794510689844,0.40112518840446104,8.597017110465984,0.07339423401546138,1.3446681022632456,5.744539190915195,-0.12695212785719912,-0.24607919235987555,1.105761733493574,0.051246145692205404,-0.8407715322737869,0.09029573644672866,0.017791190240808056,0.05810631706055259,1.575817812655465,0.01146006795840067,0.30169139721258714
A,7,IDP3954,5018.4,3.0616869368573187,0.5475558384148661,13.83267485627222,0.007848688939495056,16.717954287106814,0.033183729475467695,68.45335232150833,-1.6334909677950074,1.4193549292938823,-3199.89873232149,0.07730965712601642,1470.3396870717877,0.6287971215481969,0.1126086947087112,0.38572125909711547,3893.941639023148,0.07141298073457322,854.2507975407686,5.736469128398297,-0.12260510700113841,-0.22721685970837324,-4234.796269295924,0.04767832130282902,529.6703919786473,0.08768096367789975,0.017274052760538533,0.056318462439775306,888.0056814853006,0.011103718192426086,177.90995969118617
A,7,IDP3933,5019.33,3.4251586716575946,0.48934898702314916,9.959572692257328,0.04111420869528164,12.984823143808573,0.11237286712093679,68.57077452463096,-1.6616096259794588,1.4047867450491351,-5970.534481728231,0.08034654346336237,1838.5812313314048,0.6450559907754352,0.11563666454574359,0.39016564490538796,3813.198268413769,0.0719915080006925,752.8091892682065,5.757361141374355,-0.12194542916857759,-0.23338466279946316,-2410.206040238393,0.04693937878543348,214.3578717265955,0.08838244204680847,0.017432631224114623,0.055916055075128625,713.8314465956997,0.011027248421320046,142.1487396241377
A,7,mmp21,5020.34,3.010305769672541,0.5561022380276045,9.091004703782701,0.05886461459628814,11.818369534802693,0.15949362568216363,68.60216125482322,-1.6539637421300712,1.1323848582012341,24.31062691987957,0.14414810486627816,-6.228568077289968,0.6352383324374166,0.11278804367282819,0.39784855345002607,10.751667499401345,0.07312859228056762,1.843267305354624,5.743521122807537,-0.12393482872661134,-0.2651702848608351,1.565290390245645,0.05313849850731198,-0.5602617323260264,0.09231982329432385,0.018176138608736927,0.06054081644500095,1.7544983021176168,0.01193546455789281,0.3433484190987145
A,7,IDP1424,5026.23,3.9744223393710234,0.4094784768296666,5.059301535160829,0.28126673240822114,8.313438433495602,0.4034667965320178,68.35667028350277,-1.5957751498155162,1.565487480792777,-5.3433304397803365,0.0546129731471957,2.4597560538411147,0.5915166668988829,0.1067414215796101,0.39157314766731194,4.128706566885951,0.07264359233944682,0.8183625805979907,5.59326108142255,-0.10202278344211273,-0.13133809534169263,-2.6343091187796706,0.03515165420393246,0.22149018416771157,0.08650276785185643,0.017022260919995383,0.05813058839987531,0.9768162618935385,0.011461680011092035,0.1891538031868868
A,7,ufg54,5035.54,5.141456857578667,0.2730886497543622,6.918161712091527,0.14027672539370886,9.216279388265333,0.32438084204476075,69.97919191175056,-1.8159444854357072,-0.2544850203418188,908.8920266804585,0.3394629110695358,-138.4403568076796,0.5581380090400234,0.10381224283132923,0.39610985212775335,175.06639112030578,0.07353402500425617,38.91485291165461,5.50487651599098,-0.06616398470131665,-0.02534370916748499,-157.17648681001893,-0.0026851619512529424,28.143235502745974,0.08160768393177746,0.01608664899012787,0.058886631807581,34.22038546270836,0.011600438253034105,6.851078960019604
A,7,ufg65,5035.74,5.142736253832726,0.2729629040283466,6.925704271761363,0.13986689174605355,9.223214041071444,0.3238173758124597,69.97881078677726,-1.8158888080698365,-0.25430000243626466,936.387497369554,0.33942531748942106,-142.6182162993632,0.5581353967571885,0.10381160618660927,0.39610080309021817,180.34144905464436,0.07353199582327788,40.09185939043214,5.504938686219429,-0.06617779553207573,-0.025341888214903872,-162.01685646601325,-0.0026851250626039763,29.01429167453775,0.0816043489632465,0.016085991442574197,0.058882573682738436,35.25325629199394,0.011599651807627872,7.05786758544794
A,7,gpm793,5039.55,1.0466932835222131,0.9026350237382106,4.155275928986715,0.3853992163418696,4.848350412809033,0.7736549063307342,69.05902070409513,-1.7028942092891162,0.8043644405563553,-6.226864716538071,0.1299164894164961,5.867909307930797,0.607535143661686,0.10902440806262832,0.3961295532412626,5.386254636700058,0.07323789713729503,0.8805439682837762,5.656577506863526,-0.10809308574736078,-0.1764294723917091,1.0778404681645921,0.038592325888436724,-0.753947190170071,0.08699441012108683,0.01710758582396273,0.05844225783942874,0.9730436323827952,0.011521088130404906,0.19090164958026534
A,7,cdo412b,5040.44,0.9590192603788448,0.9159450288615216,4.849090873074185,0.30313510162714397,5.529234144228044,0.6997989883019635,69.06598300917172,-1.7390307068040771,0.8250071962668524,741.9715965368189,0.1881673423145831,999.1650955294199,0.6239024598520593,0.11235224407387262,0.39132240990628164,4531.169492898083,0.07222334702205081,760.3467970428256,5.655893640565924,-0.10349516041016468,-0.18631886952746987,318.58377744662266,0.037108184024688594,-262.61874594681444,0.0876173356877295,0.017224973494432073,0.056943810664010934,712.2047514468915,0.01122062193948952,141.10374411651097
A,7,bnlg1808,5041.34,1.8656708676487475,0.760448131825497,4.863940432712214,0.30154509264513774,6.474749896551736,0.5942097369627335,68.74484841131408,-1.6976944827075935,1.0315415594238537,4571.435302371965,0.11430344729565264,1826.1018967701193,0.6232609782367596,0.11147681782503212,0.3922454482619597,3988.143133696834,0.07189827430311863,679.2042336300876,5.656438349269558,-0.10955552942397206,-0.189643178668971,718.853132240033,0.041451625233331034,-284.04339320011684,0.0915376345040436,0.01800240745941577,0.05940796244023562,636.8230620814609,0.011701623538037813,123.81140470503814
A,7,umc116a,5043.94,1.6860491153771322,0.7932502334326944,3.1437695905714356,0.5340606969434835,5.155901921859136,0.7407905992956401,68.83490021688486,-1.704487522263418,1.1091719575557109,-625.18522665551,0.11525811043584024,694.9863660930566,0.6170954207886051,0.11112050878097295,0.38562315115423484,1410.4642815885618,0.07129215151843032,262.64121886916445,5.6447271361237625,-0.10081951393748434,-0.1552853278420476,-292.37628177208705,0.03442570801780906,-43.370570200944584,0.08632745581403524,0.01692428456190665,0.05555026280713433,230.62210685576588,0.010951210883181729,46.13471538034436
A,7,mmp127,5045.24,3.1466455230455024,0.5335914571332188,2.8764123529756747,0.5787159082629324,5.39709857813185,0.71441198467489,68.42832851363227,-1.646450388504623,1.4534124878585164,-4552.027564554123,0.01168294583454853,3943.1352272203726,0.5999973354374202,0.10712956458968949,0.3870614817265421,3035.3798841448665,0.07028329565998186,518.72202019944,5.63761001550379,-0.10784454976317455,-0.14780611195599386,233.70722549760234,0.03769201173252843,-381.4613039762233,0.08697769688774588,0.01712884873545026,0.057616859759003686,525.5585357695287,0.011348596308979076,103.37970590594905
A,7,gpm30b,5046.76,4.552775213046688,0.3363354915155084,2.1118613668171626,0.7151935664068518,6.828762847403087,0.5552157154451711,67.89185005367693,-1.6845315928418925,1.7756373520070268,261075.69864982364,0.11942103725741152,69578.51342847964,0.5936695496073612,0.10690282114908213,0.3884156993209903,168696.30304358347,0.07177925374651999,27650.411156034515,5.535834399280695,-0.10609435512971326,-0.09259364868258871,29997.7700242207,0.036155442687182605,-8485.772776668842,0.0893047292306591,0.01763824597328427,0.05829264131749232,24816.677507361735,0.011498731618006125,4818.941518168707
A,7,IDP1977,5046.77,5.272493828626969,0.260462903719516,5.991491363754144,0.19978460529936015,10.659093228114855,0.2217734700299771,67.86120396084958,-1.6369302784839976,1.8324165058088653,8665742.755624032,0.05840726394434291,1764229.2602560283,0.5807473604881098,0.10408047386313647,0.38023182847254805,5491829.987843611,0.06996280163703038,853473.4835899029,5.508716294684489,-0.10208944165315846,-0.0927384680681919,2018318.3236287194,0.03579481139739064,-399131.9324218005,0.08640532903550342,0.017008755701427694,0.05651273480042194,697129.5097873652,0.011130947672091353,127358.69300951775
A,7,gpm100a,5046.78,5.0777131502109665,0.2794161862898374,1.499312668365474,0.8267632124971505,6.2092559394496085,0.6238048543679765,67.64449477650868,-1.649237693666142,1.8793664887276698,271779.7325692546,0.10064603118536361,13570.40855322565,0.6212085517945977,0.11143203760813054,0.39600963099671466,116650.4203459493,0.07299613540835634,21443.541633753935,5.564330227150736,-0.11602001209921897,-0.10897028074719485,-2363.946277954035,0.041209505434729,2745.2797667946566,0.09243452638570898,0.01824836074927735,0.058791628805201036,16887.82059002826,0.011590027377699944,3316.8153466169324
A,7,gpm788a,5051.57,12.716197994070157,0.012749064455579695,6.226674648236096,0.18284753342212853,17.99844691854133,0.021238132995137344,68.41805627181908,-1.7107420188209053,1.6392654652423653,-51.247629159922205,0.14366262179420342,9.145019512462062,0.5943585519336627,0.10609550074070075,0.3877852859486254,6.848997977084758,0.07167850484062312,1.0794263562033037,5.6812551554165776,-0.11866556090972845,-0.21719343123196547,-0.29928080229444287,0.04912576472401079,-1.2492458256254102,0.0844839951854625,0.016674262480070746,0.05711773912981194,1.7020219874953721,0.011265584270759842,0.33532040892388654
A,7,gpm647,5052.45,3.9043985577097624,0.4190986823697586,6.9353656309056575,0.13934353403322972,9.744067910845066,0.2834504947631206,68.15213906332828,-1.7134968460359052,1.6478300388818226,1973.4956290753055,0.1748997919789954,249.79717077817705,0.5948022887512123,0.10566450674109512,0.38762851287060907,1361.0489646531694,0.07150057878967539,269.1973185070436,5.697702194560308,-0.13141823753275153,-0.20344489362182888,-572.0972467553438,0.051901612297911084,113.21701301445721,0.08491670681030972,0.016764007977326644,0.056904240857827575,223.6242725697114,0.011218351431730878,44.02026983939829
A,7,umc1713,5053.46,3.6012181955437232,0.46265568181993494,4.4671000702185175,0.3464664053373069,7.326007929705366,0.5019017581027845,68.34655168415415,-1.6378432599516783,1.576386434173725,18867.465465104895,0.15337876001896705,-26500.9738343409,0.5817684319139185,0.10449709653836814,0.38254854055364745,81007.99626213843,0.07082340372716397,14703.296570585608,5.590631451548133,-0.11275515525590166,-0.15846143632739088,14608.661350172642,0.04205899009490665,-405.3350730749736,0.08279248750235307,0.01634699983939552,0.055354223849361214,10122.86096455956,0.010918489888234665,2010.1208119230312
A,7,IDP574,5057.59,6.0433873226124515,0.1959314279001704,5.9618228670730256,0.20201756355749048,12.383696299581661,0.13488776640698313,67.77556678096641,-1.6218149224342708,2.0214571830017247,262.8973196990728,0.13108710137547785,-170.67167888288145,0.584677783570409,0.10473254426164187,0.3805301523930008,460.264354461601,0.07028160917897369,101.07457187201638,5.643033662682705,-0.12537185714732463,-0.14596966907788644,-249.21184629964358,0.04055764071858855,63.96933284190795,0.08642611609937956,0.01705583558797004,0.05726017414793169,77.4677318173352,0.011292712459487804,15.26484086071164
A,7,gpm662b,5057.74,8.949091285374427,0.062384629375172265,5.299112014722782,0.25796006600041754,13.534604623154598,0.09473169667647471,67.40948027427689,-1.6176841906118355,2.4171847548004646,603.3039253385452,0.11605199969540647,-4.055932458453619,0.553069663012573,0.0988897099979028,0.381627379677336,261.9937350396414,0.07040815925001956,64.04029503989592,5.593946699212665,-0.11708780999014949,-0.1301451193952974,-153.81430773597765,0.03924423482175523,38.26256126159976,0.08017855019162445,0.015811771105741074,0.05590565683335099,47.07404001179597,0.011021878827395047,9.384501568778534
A,7,gpm296c,5057.95,8.774446287018824,0.06699126253131023,6.187986629873009,0.18554228701081973,14.367487951647004,0.07267569525455554,67.4325013161431,-1.6203866440138883,2.4170916176842425,301.0239957357099,0.11281507217954075,19.10658691673868,0.5519725668285405,0.09871422121714182,0.3834289311298733,145.8622420865729,0.07077335797213592,35.64791968004787,5.5900781673054425,-0.11664013489519268,-0.12267869857940716,-98.25413646830833,0.038565498006179394,22.726548803068724,0.0802524027942242,0.015826062826460895,0.056217091026300604,27.520410037927,0.01108155923480632,5.486181393568321
A,7,bcd926a,5062.46,7.528245583765157,0.11047021236006786,11.819536829696917,0.018744923833034784,19.232407120693736,0.013664946508499604,67.79463617857789,-1.6496103198839993,2.2741082279606646,-56.39777185382458,0.10920666583120704,44.81504469138412,0.5371535035031862,0.0974576593351201,0.38364243760155486,49.85011734672278,0.07131063320368349,11.415456167486072,5.532012139739931,-0.09787291328671043,-0.07428312636459954,-106.52444258313088,0.028029877697626465,9.713027352587574,0.07667228096076133,0.015127539411364655,0.05476136495184999,16.740939956898732,0.010796511936679914,3.343132723603004
A,7,bnl15.21,5064.96,11.624860871881912,0.020370215138925087,1.3622657324130818,0.8507261714027327,15.310976374587643,0.053373407131879755,67.44519793812648,-1.6328355678716924,2.1806528932242544,46.89362216149868,0.14460420658802475,-5.939855010064844,0.5426141563207895,0.09956044973216513,0.37705048328115626,9.36321604818707,0.07027868740903939,1.626570194017441,5.440776929062,-0.08447509835509519,-0.04292856519821021,1.7826361996306535,0.020086501703564373,-0.156347646884453,0.08250136635767055,0.01629010434920451,0.057012616493648895,1.042634250928266,0.011245135245311219,0.2022777925804209
A,7,bnl5.46c,5065.66,11.612548406550033,0.020477483966718533,1.3863727463930964,0.8465600070293628,15.35754197591658,0.05255495470142538,67.44227352555126,-1.6320593256817761,2.183286413124862,42.146742735613074,0.14419457852791864,-5.523675301764969,0.5425240895983447,0.09954905042755188,0.37713685984972944,8.601553658473584,0.0702979183655212,1.492454540541814,5.440113501196982,-0.08440280056746448,-0.042624688172993475,1.6721124375347194,0.02007714343475425,-0.15425298128167075,0.08234670849935975,0.016259533162975213,0.05692129217335085,0.9518538386668478,0.011227072357860078,0.18465415500414104
A,7,mmp177c,5069.76,3.8923682246715487,0.4207681538036628,0.34987723863768116,0.9863710152267886,4.426852308772781,0.8167059144300803,68.24561452158322,-1.9406226184741187,1.4461863582316552,929.3795492793367,0.34764039739208114,309.9225301463553,0.5472762896321731,0.10173761257801021,0.3830608599705966,680.3232128142538,0.07038859481131987,124.7676636462966,5.414280981695288,-0.07049632118241711,0.051925062821198936,-14.543908755469452,-0.011375683025849877,2.5743943076066507,0.0790584154423021,0.0156433958151349,0.05485501918673452,97.67045365887161,0.010804958787500055,19.201166030771383
A,7,umc1450,5070.96,3.3197102313784983,0.5058154183245703,2.960534520783303,0.5644514300586946,7.57859302874558,0.47567711010672764,68.45505022270933,-1.920294852241674,1.32068744384708,2002.6501344020426,0.3615262655499932,717.0816754786083,0.5322524812075708,0.09886249074247183,0.3748540797559549,1294.8002717894908,0.06896346118116368,201.42940174271845,5.391988399979706,-0.065047688550621,0.05506427501225037,418.9739607949252,-0.012625717847147267,-120.30339724013808,0.082102966501184,0.016240844015839466,0.057319520478886915,188.07206538722994,0.011306090188362483,36.48948676151347
A,7,IDP75,5073.06,3.5672794327696384,0.46772236582952936,1.2249197720812166,0.8739789454103348,5.006782967611789,0.7568509140594569,68.3645396004424,-1.7994507123692804,1.5443993383809838,956.6583975403106,0.2831288618516844,-1295.640103585501,0.555317388742821,0.10419468110033059,0.3830716152341873,5114.797973826996,0.07122586418384433,862.85330528778,5.358393331009313,-0.0608112078976105,0.07449292845893594,1095.4931270104069,-0.008323884773123427,-307.5968973711048,0.08428170227465633,0.016709329795442377,0.0568045993077761,745.1133901825631,0.011216662834146381,145.3152957003287
A,7,umc1987a,5073.07,3.574367702960279,0.4666610267594424,1.2567512864222632,0.8686694001840105,5.047605510836979,0.7524760842219087,68.36044334518895,-1.800578537677448,1.5464105483938475,1078.2830627619085,0.2835851733163763,-1286.6502144644019,0.5522748231850692,0.10362346471156568,0.382074914906668,4939.5151729075515,0.07103868021292521,832.3592071581646,5.3599502393653715,-0.061471631373314545,0.07374300167458409,1088.3754775520572,-0.008006397805696315,-298.7074901667932,0.08365787834919453,0.016585125869589507,0.056528733810142985,714.288437498959,0.011162144360992948,139.2990745374327
A,7,IDP96,5074.07,4.141498068897612,0.38719473649045527,3.430513648572425,0.4885222403020228,7.645642286125489,0.46882718900303844,68.42235092540274,-1.847105619269465,1.5771978424389403,-12.8411769058921,0.2937052913720479,3.2501973553661743,0.5336034319500654,0.0995955857234956,0.3804443981631389,6.599875748537661,0.07050999119004425,1.3060983784184295,5.377739171315486,-0.06617435087224786,0.0752691047127169,-4.075323315421201,-0.006343886330640049,0.34900202665525615,0.07942805048477192,0.015726372977550643,0.055078157411427145,1.4796270515188803,0.010869175632795273,0.28652363960806126
A,7,mmp46,5074.67,4.9767429209344405,0.2896921523678227,3.7710269899844153,0.43787989304399516,8.96561341440425,0.34520507885784457,68.2934693431626,-1.8172387364794151,1.7548669367251928,-8.989529032530841,0.2737134068597939,2.6005272586090884,0.5219839341385578,0.09751672146802451,0.38166976197062114,4.905738092703812,0.07073254971344053,0.9713915118322166,5.358089815797007,-0.06467949926443445,0.09165849907220341,-3.006396215167603,-0.007491923218295062,0.2571183577264667,0.07762916282026076,0.015363993607917558,0.05477306843910426,1.093122773394225,0.010807162190125664,0.21167237852294954
A,7,bnlg1070,5077.77,7.244604338480873,0.12351294837983649,2.4155602524198883,0.6598171133972844,10.837724531261149,0.21106457369255932,67.53586916664615,-1.6295739561503924,2.1927463342682696,637.0039369055669,0.05998843452119251,2828.9228108577067,0.5499761439537354,0.10235675477835093,0.3785814561833279,3494.0531440848354,0.07046337712045418,555.8380307374958,5.353610150985453,-0.05422181587239886,0.05277712299867324,1045.8491153118546,-0.007946912902703359,-322.9629089681014,0.08067202787908084,0.015834467815782134,0.05475485203296989,489.83445630894323,0.010792556292536887,95.14657031554334
A,7,bnlg434,5078.37,8.497240654816956,0.07497091204155859,1.8028129596505131,0.7719676646792858,10.49889611550283,0.23173959760201324,67.63685549997831,-1.6039570792120685,2.2218552770825877,-12.206816279652221,0.07618951861309532,1.8767251144145145,0.5608535522242362,0.10450125012083814,0.3832622543019327,5.965870107746833,0.071589436418594,1.1688268514006028,5.381084326447457,-0.0583911223980938,0.04101911085927287,-2.5884454197656854,-0.0033896179534837934,0.19432764131715635,0.08122394597273769,0.01594408802682473,0.05471899326473459,1.2010541610471046,0.010783708942683821,0.23469079758233652
A,7,gpm248,5078.69,8.10537559645441,0.0877935310540571,2.0216670356755233,0.7317735313922702,10.670453756227662,0.22107979492834498,67.14821482301534,-1.5768073552914095,2.3952202879972138,-1.154937007298573,0.04097919483555257,0.9094559974769019,0.6197327166084887,0.11533339135150963,0.3953252531577072,4.143502874101718,0.07379661660250933,0.8041185891404125,5.427044912826863,-0.06019196349021682,0.004056016276401943,-1.9229089223416456,-0.001065053863014291,0.13549487412189457,0.09344372923087887,0.01834309949700287,0.0595895893505222,0.8248760520522802,0.01173149240217075,0.16198930204964845
A,7,mbd108,5080.09,10.864578939356415,0.02812886701056214,2.366608598882033,0.6686698512741643,12.660733573199536,0.12406810630475486,67.21189560282555,-1.6262572487008975,2.628837075731227,-8181.1266757618405,0.001763896525780055,3507.648017256527,0.587469032340683,0.108113949811403,0.38205440721447353,3391.105114064612,0.07106517647011495,564.4562272578785,5.44080981026443,-0.06503353183775673,-0.04316067345083223,1083.2597911783616,0.007174958547772291,-318.7502182980173,0.08496513466821123,0.016679980266244995,0.055840033785408215,480.4998397905012,0.011003185013473695,94.02043855762982
A,7,gpm566d,5082.24,7.3729186551697685,0.11744537218835918,0.3103359767414096,0.9891372202762947,7.657114152556129,0.4676600943063172,67.50471483558469,-1.5628922065271296,2.199880379440895,-530.1183499447056,0.03390983700801838,68.67934125763442,0.6301246883756595,0.11605445752246037,0.3902424190705454,852.7289677808687,0.072621286850678,159.725440342858,5.475049250314488,-0.07110324233854362,-0.04258768354914589,-71.7768186269637,0.008957621309858206,5.376530734159892,0.09183732704770002,0.017987873402361788,0.057358993447823255,129.37067438921753,0.01127989376352583,25.505764287052894
A,7,IDP1500,5085.73,6.7020715397986,0.1524952478409194,7.212920933579936,0.12505511744448566,14.491541714660142,0.06981952357587189,67.67756204055542,-1.5546804802349508,2.229827250911687,-2737.8539291333555,-0.025115326283066702,1002.1555184107638,0.5740421215745986,0.10610238393657913,0.4002743146280192,1131.8361043356872,0.07438436248532361,224.95530235075492,5.4390653118863606,-0.06820814628309305,0.03232479009832239,-914.7186661434251,0.0023544682438382154,63.907451742934256,0.08103406209482371,0.01590981112941046,0.055495373055808,206.95856784546558,0.01091766407659821,41.77397226443284
A,7,gpm307a,5087.15,6.210151288415693,0.18399412078504915,0.4048148587520128,0.9820808017718063,6.829630643561892,0.555121023261362,67.64945538312824,-1.5572622242133418,2.0499482841469145,368.63734790240034,0.03712936011073152,64.2281238657475,0.5801475617706184,0.10700874102454752,0.38074384192331895,1255.6043507435882,0.0710394555917442,244.36751990154025,5.448913324554593,-0.07161877728586562,-0.015818309962258213,-183.7632287602223,0.007835996577639056,39.85750857002374,0.0820649144428899,0.016103184630537393,0.05381255229145328,185.22263310100482,0.010601199893115788,36.477635433296356
