chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,9,psr160d,6261.23,13.24148121110598,0.01015420830341903,6.457160344475886,0.1675097212301126,18.90237860436167,0.015390536262070596,73.35256632050749,-1.676445776597806,-2.922033895641536,1400.8981174618434,0.1692699922624669,-1080.2871355226669,0.5498419673425508,0.10740553521684479,0.37644033713569575,2410.385717409446,0.07149988145851376,395.2043785988511,5.180436466232674,-0.01817887621171858,0.16811720314672327,919.1325736779886,-0.029520076057379954,-159.50990999179982,0.0918220300723445,0.018235418798948574,0.06049755965721333,270.4354651420685,0.011948306375862635,55.62056891208169
A,9,gpm722,6261.24,13.220535685783835,0.01024700844047669,6.471148634913059,0.1666173544350859,18.94245781779955,0.015170431161902356,73.35056232390278,-1.674796072710099,-2.920629521935971,1306.9295010926517,0.16864143498731646,-1037.411091965294,0.5499024653046192,0.10741633955590368,0.3763536366914651,2298.0483216588373,0.07147895963815845,376.54339531962603,5.180017076501057,-0.018137796054989025,0.16806949167005267,879.3292389080284,-0.029550804331027233,-152.19806094639534,0.09137774281887528,0.018147156750440808,0.060184116172674204,255.67836542282623,0.011886397432681063,52.58492785564374
A,9,umc2338,6264.44,12.878493855524512,0.011885010396323946,2.5631305963773907,0.6333680700921139,15.87638593317156,0.04418397223198335,73.23871931559046,-1.7577379266823836,-2.9806328527559933,323.6122750380087,0.2194667916094689,15.598669504815161,0.5505368570936193,0.10598614594819337,0.38260817095827293,397.8227611413486,0.0722001023341374,78.78925467618653,5.31710056927222,-0.037400745071720753,0.10442799354344526,-124.82343623554932,-0.0216780044626474,26.108906468650797,0.08844523254789229,0.017569931101756146,0.06049757865425023,66.18175597242639,0.011946699965153193,13.139051867036407
A,9,umc2337,6265.14,12.863881695318305,0.011960403359460471,2.6122395602023807,0.624656477218638,15.807582025836759,0.04521848226733304,73.26279883115512,-1.7533016613637569,-2.970361257118124,238.8466125192306,0.22572489631444137,-25.36757426194259,0.5492566864176958,0.10587358785800685,0.3822493614321284,381.969809149449,0.07216590230307407,75.64230414821206,5.310077782631252,-0.03548949745742065,0.10744274039339702,-118.40279728231408,-0.022492720331662643,24.503053956693005,0.08652848144393323,0.01718935456306516,0.05922236353157578,62.3325116898409,0.011696629823954946,12.377668640077955
A,9,fdh2,6269.09,15.86389009400054,0.0032073479554654,1.0906544679541585,0.8957521306959663,16.36968070161144,0.03738432590156712,73.13889804857904,-1.6382504299383527,-3.194759903505258,29378.783933232608,0.17864899241273366,-4704.037075391627,0.5441060959826163,0.10441947592620764,0.3803718322436127,8540.686647650453,0.07172593921409087,1570.1565731470857,5.28871594457543,-0.03664172266221106,0.08845083581646322,302.93828576476255,-0.01664612478289363,27.868889195241053,0.08544846827842986,0.016948007108752848,0.05856481157680259,1225.2889739068244,0.0115617806799753,237.61857681856523
A,9,nact12,6269.15,13.811074456884985,0.00792309157057033,3.1753133913329257,0.52892746157817,16.35923587403071,0.03751762835770357,73.31728160040375,-1.6664130920366633,-3.033438921775707,81.4928304192402,0.16511813497256003,-29.58488904744623,0.5421103167256641,0.10408576058695981,0.3772753002021939,69.4364575652002,0.07122962556150553,10.799667825113051,5.291646642237014,-0.03647731690143381,0.08507004597647683,20.821738169894523,-0.015572375937913916,-4.700485560453241,0.08849044170150035,0.017556168602530557,0.06039995105082247,9.143719312933822,0.011926325781232283,1.762503134617497
A,9,gpm902,6269.16,13.811228040546974,0.007922560121660411,3.175045818837871,0.5289708794250316,16.359037001612656,0.03752017075315572,73.31728101955976,-1.666410998742963,-3.033456561429958,69.79780347490116,0.16512160942694995,-25.474239007119312,0.542110640617872,0.10408583351104499,0.37727569024193736,59.83739867774611,0.07122969328057092,9.306415854743737,5.291643356193922,-0.036476366557575815,0.08507014478447762,17.956375123257242,-0.01557249378115897,-4.053137967416443,0.08849242018570844,0.017556561089182805,0.06040132841448036,7.879660827477925,0.011926597968935675,1.5188418203248395
A,9,gpm133,6269.17,13.811328869847367,0.00792221123880082,3.1750957845646437,0.5289627715365394,16.359116133649575,0.037519159105857416,73.31727537964623,-1.6664073204299623,-3.0334652130731143,61.0048987232611,0.16512338729573012,-22.386431189245766,0.5421108378151175,0.10408586555732902,0.3772755648409205,52.629594698398336,0.07122966922317484,8.18508642443191,5.291638633488276,-0.03647533255920835,0.085070513394156,15.806042124007222,-0.01557260725233353,-3.5672539580286684,0.08849048565109738,0.01755617727924085,0.06039997387845793,6.930047972783924,0.011926330674145221,1.3357934163605047
A,9,gpm721,6269.4,13.888470819705129,0.007659651059314576,5.332420377025392,0.2548572470231508,18.356094655281556,0.01870962277043646,73.38262801170958,-1.6426492896109548,-3.0605600725745514,16.22895436624235,0.15048126563620723,-6.660703516844988,0.5462715253065772,0.10542478403416108,0.37985737081697185,15.586488933975128,0.07188876792410788,2.3761919749384943,5.2491400169436115,-0.030465370334735897,0.11265966779789463,5.9505157628628575,-0.019655574262288332,-1.2770937709529673,0.08535066056230478,0.016939310505029913,0.05781042321170044,1.8463069322324466,0.011418954442964462,0.35622138049969976
A,9,gpm137a,6269.41,13.735784390689279,0.008187865837543034,3.9658618321948453,0.4106456630496699,16.846493451345214,0.03174782077553176,73.40742771702978,-1.649711030337728,-3.051358996696308,14.306622948897425,0.14766556670288275,-6.111210176176637,0.5468673904023783,0.105491598226662,0.3806840485996129,14.804626361174021,0.07195296074585336,2.3005611535169113,5.254902428344485,-0.031430168081812856,0.11724413308119508,4.451565227854476,-0.020438858302864297,-1.0050021931676092,0.08556019774248705,0.01698094486172477,0.05794665160393256,1.845583919581055,0.011446287661916917,0.3557081887276783
A,9,gpm46,6269.42,13.735822290126313,0.008187730401257526,3.965445653790698,0.41070247027429546,16.846095466311848,0.03175217571685711,73.4074281593144,-1.649707323044366,-3.0513629299961735,13.836267169101006,0.14766522752751945,-5.951529727624053,0.5468682146259011,0.1054917444077539,0.3806841332945363,14.429435392577604,0.07195296272030666,2.242227061753313,5.254898343844175,-0.03142923506456816,0.1172465435602203,4.3428162138131325,-0.020439402701434652,-0.9802354953918987,0.08556026054445602,0.016980957019435205,0.057946617051087786,1.7987918699653709,0.011446281206478698,0.34668871503958215
A,9,IDP380,6271.36,13.338465865988805,0.009735110091843722,3.4168751250101406,0.4906296861607484,17.097502499177494,0.02910965694466219,73.37200513851754,-1.7284259935045865,-2.9918921951320843,-11926.981777236151,0.18725873518988986,1817.720221816566,0.5527421837074166,0.1058566763763236,0.3772417016021358,13749.645192692527,0.07126750564138931,2790.0283475429933,5.328877568951256,-0.03825530257138966,0.08454045410153158,-7626.762474319731,-0.016615747812257362,701.0717987667723,0.08894472498315445,0.017599277706890345,0.06007799890228593,2880.385242555933,0.011852786501669803,576.2400108402513
A,9,IDP4017,6271.38,13.44995208167927,0.009274214912998657,3.3653279826053213,0.4986485879461422,17.112297087715096,0.028960751066953744,73.391822159735,-1.7328023056632043,-3.005941906230218,-14189.857128534182,0.19004498084837335,2315.437652573998,0.5535205290971347,0.1059917877258727,0.3775866905031639,14644.404880756869,0.07131822559552337,2957.3041364198316,5.330176035188619,-0.03827041457911702,0.0820599863203774,-7886.444041129817,-0.016383228527317318,697.8926512819779,0.08823296912381043,0.017458814596922754,0.05958491997684491,3018.9965878585685,0.011754520919307348,603.7687304633148
A,9,gpm566a,6271.64,15.481434351593094,0.0038001112636586354,8.315062638854913,0.08069543435091203,23.926972326521415,0.0023572961966344787,72.94120274927462,-1.637348636508552,-2.9848628848773533,44944.21549072056,0.16265385955600276,-5834.045066403935,0.5423722287053195,0.10485456680925873,0.3720658174286515,14452.10618793596,0.07057455173200748,2349.9095853362774,5.181312294979036,-0.017196127296405222,0.11691625538145294,6880.3599121906545,-0.021837061700603608,-1148.7566335697343,0.0832736660204672,0.0165029693889962,0.055787125451903646,1593.237504499484,0.011012767840488,314.23376667659755
A,9,bcd1421,6272.48,13.359378549070065,0.009646981724305064,4.528849544064607,0.3391403637603087,16.87428282682736,0.03144511215100352,73.36674009048389,-1.635240911965473,-2.980014360389804,-27.073090895784325,0.13418125145470453,-27.337635303776576,0.545850360378581,0.10560974633378546,0.3770452381685772,76.86314543209149,0.07130378666026464,11.977948935991462,5.235571968438368,-0.028158584142014532,0.13407915132551793,27.414697462600426,-0.0234470583446248,-5.949345482964356,0.08656782146154136,0.017181479301942363,0.05794005393236958,9.684477754226238,0.01144589784018465,1.8675420393885078
A,9,gpm820a,6273.2,13.298145647003375,0.009907250832965167,3.8446473785973154,0.4274386090493846,16.176337911592874,0.03992460258585873,73.34112948061663,-1.6244295334619632,-2.969125996432377,-557.484756639138,0.13220434853685162,-2565.1829682756197,0.5472851128644989,0.10579101042708576,0.3768455460167775,6085.414766639536,0.07118280925004242,969.2358352606846,5.238689248294403,-0.028760934303440913,0.13192001395417058,1898.571307612072,-0.023149107729055107,-410.8337626110902,0.08829456996939843,0.017524064271880024,0.058921012959329,803.5917875941453,0.011638610680626188,154.96902255326683
A,9,php20052,6273.38,13.396610437103469,0.009492008780140596,3.8990244304807,0.4198438555511346,16.258056058641955,0.03883199129343691,73.34144463902282,-1.6200510721023513,-2.9740539492112505,468.92973199525954,0.1355488465778714,-1790.234293990948,0.5505712465924988,0.10615913548274321,0.37687665653958946,3991.2291235321522,0.07116320403368315,637.8577127041287,5.235615910522974,-0.029193397683285164,0.1284614985455758,1275.8539809441256,-0.021632520572835854,-268.4612666096207,0.09491897507861431,0.01882114236199896,0.06296468360084505,560.0303650910246,0.01243566591721385,108.09626909448342
A,9,bnl5.10,6274.18,13.746089490957342,0.008151120488860672,4.3344537807832575,0.3626306400213278,16.932591379038772,0.030818704411335385,73.21654962345906,-1.5861012743753102,-2.95377003652204,2585.135769454568,0.13175868092930623,-1453.820876221428,0.5583718085049301,0.1073779007339429,0.37705538355705387,2485.5298377429153,0.07116113114254942,403.3621337000992,5.217343070877644,-0.026864094838489436,0.1306451589222926,885.8293842248023,-0.021424857531703582,-172.84113798699363,0.09263281461842396,0.018341257372009822,0.060612360833460645,332.7117841996108,0.011968078657074091,64.46436768012234
A,9,bnl5.46b,6275.08,15.873415864977012,0.003193810211308847,2.757680991241099,0.5991595753852799,17.443931617403933,0.025804477504410832,73.53682526346321,-1.6148441186841418,-3.1865146030271543,13422.487448354388,0.16293035877939657,-7905.069311927007,0.5812487845492146,0.11193249501396696,0.3801217235860484,13321.982296267017,0.07188419461453004,2242.53609437419,5.230157873617647,-0.023617715514579567,0.12023675673166671,3411.071502459981,-0.023551958647013208,-754.9718705158647,0.09426046873255511,0.018658866093422644,0.06030817694122803,1923.1102085724522,0.011908535233168639,372.7185242270135
A,9,umc1599,6275.18,15.536348401171349,0.003708804828894098,4.198977377612963,0.37974643321192947,18.634646433740315,0.016940520213135867,73.74774505521705,-1.6818538144963155,-3.2287146652838707,-10610.393431672266,0.17090857978613846,-4683.736082657133,0.5572811300847547,0.10831161444561795,0.37769249828876483,14534.97942788858,0.07164330443946322,2271.071810180153,5.235219093474763,-0.023713682302899896,0.1269013570613856,5148.7687289168725,-0.025935158946518475,-1193.67739025186,0.08987391043197004,0.017847636306529236,0.05943810329480948,1939.696681282616,0.011746395278171328,374.1633533835216
A,9,csu623a,6275.68,18.363167556133533,0.0010478621881028045,3.5631038673824276,0.4683483547381615,19.57828924801549,0.012054877929167469,73.7149838325101,-1.7380306217980854,-3.1542519826225486,-22.108543180833585,0.18542017444062697,3.71457282549491,0.5522320325996114,0.10707115400479737,0.37939939219462304,6.083313748963177,0.07185560460383035,1.069987686356056,5.258842017780212,-0.025087057664691815,0.12249233496809397,-3.804675999020895,-0.024994764545331397,-0.25612715217103327,0.08885895717528351,0.017625563034526504,0.059586178640188614,1.7811655798026207,0.011766813970110701,0.3480559078585256
A,9,umc1191,6277.88,15.790292805217465,0.0033138632583305495,4.011266646906131,0.4044832222414848,18.842896391721997,0.015722797303265625,73.5351182243242,-1.8006453548278014,-3.2193015787112986,-131.42758319584487,0.28197751259814724,-764.5574682391161,0.5302004276262656,0.1032715209744137,0.37812902439795093,2007.548228022613,0.07138498168349944,383.3165276382938,5.226053424213256,-0.01850560660559259,0.16370713945966087,-554.937143955877,-0.03340252614803466,45.53834291585662,0.08270166619947145,0.016378196693600237,0.056937609884455814,370.36986520988603,0.011232561814963082,72.89806411188759
A,9,mmp2,6280.58,15.42578684318366,0.0038948913665687412,3.482887320377556,0.4804851313061768,18.454192443324438,0.018067530115088704,73.3154257148492,-1.8851228450919564,-3.223740262273738,442.9410575986491,0.24232147021489556,470.58520268672555,0.5629827522243119,0.1086612174701148,0.37779975616603495,679.7832319907616,0.07098453089666718,127.57971369681695,5.248629941135457,-0.022758700857336982,0.15828369049188462,-61.58952633772313,-0.032749088932149305,-5.666530751679286,0.0899140113218874,0.017786767307282576,0.0589192829491023,109.55221286285334,0.011621438290744003,21.712037094993264
A,9,asg63a,6283.08,20.44232020915482,4.083610641734512e-4,11.932921711042258,0.017857110050219414,32.64491717212776,7.135254582499945e-5,73.83590032918701,-1.8525551894846097,-3.708206434935885,-1222.5117916405518,0.3068471059611622,1867.0165246220026,0.5364410709676171,0.10346264863735978,0.379630361419716,1492.7164069054854,0.07149611137991484,319.56270551548454,5.318630183092104,-0.030392179427687047,0.09116363379100349,-2910.9716819648834,-0.024723542613879157,195.38660706398724,0.08625873920464819,0.017065526644955854,0.06016834089674042,542.8785547391261,0.011864632700438303,108.5118467616595
A,9,IDP1694,6283.25,21.830714905778088,2.1658459614020014e-4,5.9379729821576825,0.20382862313188738,28.233485720821953,4.318296048641952e-4,73.71593754816143,-1.8874114801015693,-3.5853745333868936,37729.172358165866,0.3307820489740134,4339.63654777722,0.5526657767237279,0.1067833725553939,0.36778730850352387,18699.137052499354,0.06997724118849565,3979.338975800194,5.3592276882724,-0.03190848600616782,0.06675200665196267,-18420.12331394818,-0.023266476560196453,1961.5087764009925,0.08324879913045634,0.016475833241061805,0.05631195761589681,4150.737333298328,0.011109302350668745,825.1451037669201
A,9,IDP717,6283.48,22.79795769455948,1.38954400989992e-4,0.7036611433820861,0.9508766611278059,22.85851225160003,0.003550729656358074,73.81060730272951,-1.8678156781934088,-3.7234825390864845,1940609.6824912694,0.3411334653235805,-109267.9517897329,0.5544158234928128,0.10691665558645541,0.37579164087568656,480535.21541104524,0.07118152431010762,89131.39011745549,5.322812077511861,-0.02761988344678018,0.05856359020009518,-77456.29882864308,-0.021588241957607782,-2523.474961321091,0.0836473585991168,0.016541707195568717,0.05673179642432247,84404.71366511675,0.011195472985996002,16794.294552619926
A,9,BE518809,6283.49,20.829097273025802,3.4235583842640146e-4,3.71390684558151,0.4461064838137521,25.141462445112992,0.0014710203437342127,73.62089325281987,-1.8689346007310055,-3.4282990799927626,6613969.35900857,0.3293606809835833,-239846.4575751251,0.5525179547199389,0.10750272916768379,0.37615857495675115,2425033.0212643375,0.07152345226525972,412172.7394104391,5.242098581503886,-0.017115274604350837,0.09911965575476159,776688.927247347,-0.027605560995930114,-144922.90511626474,0.08460103308519526,0.01672396913609496,0.05702825763593211,287523.42544638476,0.011246765448343831,58144.28044693652
A,9,gtd101,6283.52,18.83097330075252,8.483707174966717e-4,4.134979814125071,0.3880464229466772,23.416851343200737,0.002868321319635577,73.86310143373177,-1.8475681275738538,-3.506469358572443,275789.37370818306,0.32686386936980816,-196883.4758927941,0.554258712365467,0.10694739431199358,0.37241136754685483,468271.2453395744,0.07074159469047138,95921.978822943,5.333901683662408,-0.02992145664397351,0.0753565482569327,-302496.1311039493,-0.023429526783873996,34526.28146275655,0.084716641379403,0.016744420264383088,0.05725613685637466,92363.90218130365,0.011301920527558629,18488.250285576236
A,9,umc2339,6283.98,19.97442283680608,5.052387741806908e-4,1.4597905504225392,0.8337393936489641,20.634172858631214,0.008185391858087834,74.03154845310499,-1.9664695170652442,-3.64328971122447,-4546.246502237624,0.3441679299544686,12895.487609481355,0.5652584252471625,0.10879704733395006,0.3751733962243594,19131.25781909937,0.07056401096304471,3298.3149687765895,5.312366193624051,-0.02746286388635154,0.05120712119619468,4478.277302457956,-0.018741623921406388,-1530.4027190836832,0.08596586642199543,0.01700613733955833,0.057101274203836844,2904.3119308341657,0.011266739384861495,572.6067558077135
A,9,IDP248,6284.43,22.35999099934793,1.699169776655353e-4,0.7604635316400926,0.9436685049617294,22.703974717210688,0.0037658428158041705,73.63477129808544,-1.8427939271794267,-3.6708811116951763,36047.05523997706,0.3427584748541391,-3964.3049473367737,0.5733963421514556,0.11083915105511276,0.37800347579720905,13021.8686625374,0.0715974317145071,2393.0928999079815,5.289166558366758,-0.020714338577744563,0.064896701804152,1745.511526305524,-0.02334370312249036,-512.6811764329515,0.08707983985897473,0.01722110481263104,0.057351437297314095,1950.6997926301606,0.011314287498441981,386.98100182407893
A,9,IDP3862,6284.98,18.392620379297192,0.0010340374542043443,6.320987391201214,0.17642490659239762,26.48510753363565,8.671941395591683e-4,73.81234769366654,-1.878301602749512,-3.486111842354367,5349.676383299899,0.32177071441710925,1743.3179391284766,0.5585159144621326,0.10778063938622591,0.37398454592569896,9847.35726190344,0.071077392709627,2020.1613313875182,5.347335487358539,-0.029499886422142636,0.06572866580047128,-8718.229357839713,-0.023291900071922413,812.1261004938248,0.08391866832645642,0.016582177767524978,0.056898437018864545,2087.270590246659,0.011226909499396774,416.87329048730726
A,9,umc1271,6285.58,21.973413643990916,2.0287743067279432e-4,0.6710258860234556,0.9548533619563752,22.018500177462712,0.004881710775089585,74.69028796513972,-1.931447047661253,-3.9286160879946332,-13849.856899743028,0.36255704441218845,827.9681130117344,0.5894659399931634,0.11489657736958654,0.387445959286951,3461.174199825465,0.07377086095055539,610.1608907454313,5.298631283279346,-0.016443523413522673,0.07295196632983868,246.06801798918764,-0.02744741783710621,-337.4224234676227,0.0904759883036886,0.017909757203056497,0.059643813996444944,602.8834093878747,0.011773617748097818,119.03685849070477
A,9,umc1691,6289.18,22.414084569002725,1.6575011039514302e-4,4.353302126495625,0.3602980958490764,26.334213611687918,9.205231823009968e-4,73.9690562126187,-1.878243038173485,-3.847944254089151,2647.031359545238,0.3296111106096296,32.56503681838133,0.5516493322336791,0.10652705850237863,0.3848562451022032,555.1938350353275,0.07270289166860681,105.48702513400416,5.315532119641296,-0.027236543410722146,0.08058757102887608,-388.9197301440534,-0.02442918396153692,20.46141404653876,0.08405379168455819,0.016632358288125024,0.05827205985835849,120.27971350640469,0.011500051241764418,23.484013212184124
A,9,umc1688,6292.68,28.110273427192094,1.1847218179097846e-5,0.5973487425893252,0.963357845724908,28.152701901464766,4.4606752890878387e-4,75.42804145437486,-1.988457461994751,-4.232001176074917,-3894.832210122466,0.40997390696171826,12.027634566566398,0.593247757963832,0.11484315119293848,0.3758902082273005,983.4010053636978,0.07128464878340056,180.92744028672521,5.2814766082070514,-0.015862966127239326,0.06591597997987039,60.49458113324809,-0.026825631466463933,-40.64281497775374,0.0877596549958018,0.01733951024836678,0.05587431694560046,149.02409292903155,0.011023617949949228,29.472119566653852
A,9,IDP312,6294.28,21.80344597307669,2.1930659980636436e-4,3.210956056068247,0.5231631749323817,25.737056234791222,0.0011647999134245688,74.3777211338106,-1.8337092673822342,-3.803078260679057,73097.09374547942,0.30637672489141177,-28993.378642570693,0.5806150834334304,0.11137697133221008,0.37649678689551896,61445.74532630268,0.07146417439202149,12994.485957307892,5.3538619633974625,-0.03702553853922917,0.044917575056433234,-31999.604014925015,-0.018087492183568567,5998.06364581087,0.08991522167001252,0.017767918881225975,0.05874521722988317,11345.976923895745,0.011599620940727346,2247.8051363049103
A,9,ensl016,6294.35,23.08324349138774,1.218683867066859e-4,0.840007135845356,0.9330054995322103,23.46531762645564,0.0028154840443960776,74.44332605971587,-1.800631122334799,-3.901492926697297,148391.31767229,0.31142085583333134,-75530.66984806658,0.5823424114747437,0.11147741083726147,0.378342171174748,99761.63962882773,0.07144625044011149,17636.774863511204,5.328854285635384,-0.035651873101955195,0.035166247516346255,18182.892297054925,-0.01544146820005171,-2807.196169412138,0.08659292101207103,0.017145119765279826,0.05638155261718856,13351.908303354861,0.011130053614435252,2589.0751371152246
A,9,umc1921,6294.68,22.260453598593084,1.7785776873606457e-4,2.4608440968347565,0.6516607194261815,24.356604599096613,0.0019964970820311226,74.63049609845172,-1.822635092344441,-3.8973873188493533,6910.077584836424,0.2833159223545193,-2441.963610891599,0.5822345963633815,0.1120672102626365,0.38011854734308786,5360.944048739311,0.07219106010058984,836.0694346431569,5.308874579572126,-0.03147434919832879,0.043552927509727675,1667.470007229476,-0.015866005143334614,-363.44601638173015,0.0881198710162035,0.017456567375832156,0.057560948759240976,670.2238525047401,0.011369578931318155,129.20032688374602
A,9,umc1700,6296.88,28.57227977617095,9.547861455390632e-6,3.246415989332695,0.517466753450916,30.15030548830647,1.988281827319449e-4,75.24762678939146,-1.908520414480329,-3.9216138971030134,-23844.131548284116,0.2863347560619006,4311.123984748938,0.6258855393874063,0.12232130390989693,0.39435527604479764,5626.068093186398,0.07551853268141098,1072.5985534926463,5.3118810196390625,-0.017842797128647767,0.062101347825530555,-4738.652556106234,-0.027090629022448433,67.76159117058147,0.0944846690977713,0.018769415094621048,0.0599200058103626,1498.2387191194334,0.011850791336476874,300.5763499918477
A,9,umc2087,6297.38,28.594518887593185,9.449150140142468e-6,3.287354337936882,0.5109383438345582,30.41773177847016,1.7828413246848897e-4,75.24746549244722,-1.908478372775518,-3.9471992462394305,-23.17350728026767,0.2907833732320375,2.9715317950843128,0.6259057514819446,0.1223231103992627,0.39319211112744323,3.0848433517679075,0.07531082396845881,0.6093828188878153,5.3119273297496274,-0.017861116625769908,0.057019174101218914,-2.6361092420674703,-0.02692709106076346,0.04744776025171295,0.09669019294374609,0.019207531032214262,0.06114422761682583,0.848558672534011,0.012091764763251647,0.17047971406023107
A,9,IDP3968,6297.71,13.994241108485209,0.007313458426996057,2.8646960688748493,0.5807174400169184,16.333350809180438,0.037849893259978895,73.72666592575176,-1.7282420667377905,-3.073770280351714,-5.395024151102096,0.169249282050259,2.9966422171588314,0.589385533618411,0.113583260071206,0.38566192444127195,5.500296587851203,0.07304964019687236,1.0892809176764706,5.34354239516305,-0.03353621167462632,0.05435601470772032,-3.210215558057439,-0.019037429401686276,0.2533389998617636,0.09335384984411595,0.018543994488158376,0.061070609645341396,1.3535712271674227,0.012072769267830461,0.26209827870698466
A,9,gpm241,6298.36,13.993421272440456,0.007316081931515315,2.866728369653062,0.5803700006232372,16.335990721563707,0.03781588215364591,73.72687066021348,-1.7282919464448774,-3.0737118936337424,-11.424706942876135,0.16922845973468437,2.9454208350370865,0.5894141680148417,0.11358886846662461,0.3856708199237521,4.735664843204846,0.07305135876499738,0.9388110647220876,5.343591897631191,-0.03353875160186283,0.05436569873447835,-2.634805302734588,-0.01903822193221725,0.17531142588225307,0.09344806670264755,0.018562719426894303,0.0611306634040986,1.164209410732821,0.01208464161943618,0.22548451711684533
A,9,AW257883,6298.78,17.65758200055288,0.0014394775201006418,1.2152151735267103,0.8755872421300643,17.823495872094927,0.02258939873054325,74.12789020766192,-1.7639494469692603,-3.0972685426493154,-25314.471703306368,0.16989980229842205,3147.2651543237507,0.5954467863756578,0.11533491449946097,0.38276007668497625,4250.916502342346,0.07267653592677384,750.6189683547539,5.310749354057171,-0.025279966903370307,0.07818397212198966,-707.0078032251024,-0.021671272333207658,-273.17543743050607,0.09084632272309241,0.018033466211194907,0.05814894437913786,861.4637055520241,0.011492469596389535,169.37918912419227
A,9,umc114,6299.38,15.656037437573552,0.00351720686014021,2.2309758597570313,0.6933624197438428,16.517293655383238,0.0355468886242214,73.12126078500273,-1.6451462082791273,-2.958072670111546,264994.9944275446,0.14063804998206028,-18580.976883146894,0.5849686542074253,0.11221478389115397,0.3779433363771627,74297.79311632676,0.07157661011728718,15218.510990445351,5.350642684529545,-0.03757527790843667,0.059966618833237444,-23854.095068996514,-0.019948332972534556,4736.130641611501,0.08912940932307067,0.017645395570767636,0.05774190233067282,12353.535312517251,0.011405809937160274,2494.6265452216962
A,9,gpm68,6301.37,11.184753687320296,0.024564256367095992,4.07226729555585,0.3963138749355518,16.494352209568746,0.03582683061541919,73.11642332740794,-1.6676000713212258,-2.7277381569252825,4669.218797862086,0.11689640307423103,2622.4764400924964,0.6755404305388817,0.12701497435194262,0.3924881539665845,18253.92873542897,0.07381540379554581,3536.4335183026683,5.484872408782076,-0.07036835440903288,0.015809558163855462,-8248.70168983104,-0.007981502087724267,1805.461298839804,0.1022663489589434,0.020243413282817,0.06013661417527312,2894.8632335563248,0.01186167274797855,568.8926446524218
A,9,umc1267,6302.69,11.346289857285816,0.02293585949695972,2.63900016815942,0.6199301908900358,15.667535556932657,0.04739356221631276,73.43462832617091,-1.6556544799199358,-2.7198931944713958,-9262.784246401226,0.1111594254303774,621.6421951651007,0.582941276871447,0.11255507386711518,0.378291256798149,7023.032456680201,0.07169450846899157,1241.1200267714744,5.2690477819360595,-0.023396475469536913,0.06158562114988937,2333.172999335739,-0.019071404540017576,-411.92845708747984,0.08882039202459095,0.017618967683440546,0.05719301000069412,977.3191132498708,0.011301147389853782,189.89629263793606
A,9,gta101c,6335.22,20.892179959121915,0.00033264264099673113,5.354175813531289,0.25284799084202914,25.291008590629296,0.0013874666564740125,73.4580585395576,-2.098395791925847,-2.8421750354284177,-1469.7060204228815,0.42562728363981966,442.97663811733037,0.5450180802775423,0.104954091693886,0.3756752358717793,231.07382758500933,0.06992653928237712,40.79574184311898,5.295776820181517,-0.017264979848130187,0.15864209915456282,-115.97607425735522,-0.03859478067022752,-19.308210227194085,0.08323683487261382,0.016426547262557926,0.0568769755096476,47.87395351655122,0.011214314663805281,9.452624578744407
A,9,bnlg1012,6343.12,12.3779644630989,0.01475117374887803,5.261234391486555,0.2615278407545082,16.927857320213207,0.03086912397564047,72.72632987967779,-1.951330732833136,-2.3739261260668223,-1804.444615073944,0.3911236816285826,271.8111713982405,0.5101245497647141,0.09901701463090642,0.39016806094628526,575.9661187999909,0.07318225177750684,105.28702286167007,5.25079265491811,-0.017187511719689266,0.1990142708797013,-131.09067168932134,-0.037668737665596974,-8.832350250741039,0.08239522696583312,0.016265490390571607,0.06036749529527361,98.50206126434237,0.011932128411126394,19.37807459631674
A,9,ufg70,6345.32,13.289914801115993,0.009942755003473854,4.246314470457125,0.37369593857245015,16.03068055517305,0.04194307821370314,73.01063775144914,-2.044171077620739,-2.608612532270842,-111888.29652287024,0.43027758490174206,30986.57470345191,0.5405594803971122,0.10488568781041727,0.38835047922387306,19866.71534252671,0.07289447765658245,3669.564366035486,5.26827786536359,-0.0175663702225565,0.16527203096709292,-2991.7389326163607,-0.03746029190184939,-1084.4879633196886,0.08476612451030703,0.016737930066075407,0.058964071645355345,3939.6743180154285,0.011624252579425178,798.1395277105279
